"metric_score"	"metric_name"	"mol_rep"	"mol_prop"	"model_name"	"fold"	"split_type"	"task"
0.392016277059987	"AUROC"	"Graph"	" HIV"	"GROVER"	23	"scaffold"	"benchmark"
0.744456562489349	"AUROC"	"Graph"	" HIV"	"GROVER"	24	"scaffold"	"benchmark"
0.486321218753827	"AUROC"	"Graph"	" HIV"	"GROVER"	25	"scaffold"	"benchmark"
0.58890055126681	"AUROC"	"Graph"	" HIV"	"GROVER"	26	"scaffold"	"benchmark"
0.493550720380678	"AUROC"	"Graph"	" HIV"	"GROVER"	27	"scaffold"	"benchmark"
0.706317036667498	"AUROC"	"Graph"	" HIV"	"GROVER"	28	"scaffold"	"benchmark"
0.730812360598231	"AUROC"	"Graph"	" HIV"	"GROVER"	29	"scaffold"	"benchmark"
0.726900575862648	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	0	"scaffold"	"benchmark"
0.808712329295207	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	1	"scaffold"	"benchmark"
0.749767105602892	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	2	"scaffold"	"benchmark"
0.785238599789417	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	3	"scaffold"	"benchmark"
0.750516262261229	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	4	"scaffold"	"benchmark"
0.736438002296211	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	5	"scaffold"	"benchmark"
0.774948212966559	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	6	"scaffold"	"benchmark"
0.778733721549576	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	7	"scaffold"	"benchmark"
0.737494006233517	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	8	"scaffold"	"benchmark"
0.762996634739839	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	9	"scaffold"	"benchmark"
0.774173096808117	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	10	"scaffold"	"benchmark"
0.781668700088731	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	11	"scaffold"	"benchmark"
0.753540261213296	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	12	"scaffold"	"benchmark"
0.728520709289648	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	13	"scaffold"	"benchmark"
0.729807373620083	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	14	"scaffold"	"benchmark"
0.775745981766924	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	15	"scaffold"	"benchmark"
0.786083252241053	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	16	"scaffold"	"benchmark"
0.727115444438289	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	17	"scaffold"	"benchmark"
0.780997226394551	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	18	"scaffold"	"benchmark"
0.80242673992674	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	19	"scaffold"	"benchmark"
0.827213721045381	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	20	"scaffold"	"benchmark"
0.730756719545499	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	21	"scaffold"	"benchmark"
0.760790555472856	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	22	"scaffold"	"benchmark"
0.802024131987195	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	23	"scaffold"	"benchmark"
0.745918392027864	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	24	"scaffold"	"benchmark"
0.740605217858068	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	25	"scaffold"	"benchmark"
0.738540718754695	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	26	"scaffold"	"benchmark"
0.784349070507862	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	27	"scaffold"	"benchmark"
0.761957284117008	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	28	"scaffold"	"benchmark"
0.707411876554044	"AUROC"	"  RDKit2D"	" HIV"	"   RF"	29	"scaffold"	"benchmark"
0.717689828463195	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	0	"scaffold"	"benchmark"
0.719887048120199	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	1	"scaffold"	"benchmark"
0.666375419571392	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	2	"scaffold"	"benchmark"
0.77824684706828	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	3	"scaffold"	"benchmark"
0.714167096885218	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	4	"scaffold"	"benchmark"
0.707544835504177	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	5	"scaffold"	"benchmark"
0.697135339319305	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	6	"scaffold"	"benchmark"
0.749623759120043	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	7	"scaffold"	"benchmark"
0.725243746503636	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	8	"scaffold"	"benchmark"
0.679252394512037	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	9	"scaffold"	"benchmark"
0.709852393974997	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	10	"scaffold"	"benchmark"
0.710795622596865	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	11	"scaffold"	"benchmark"
0.693298685469058	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	12	"scaffold"	"benchmark"
0.634121071694089	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	13	"scaffold"	"benchmark"
0.665607464938569	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	14	"scaffold"	"benchmark"
0.744467835829092	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	15	"scaffold"	"benchmark"
0.765713621440611	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	16	"scaffold"	"benchmark"
0.741354770802882	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	17	"scaffold"	"benchmark"
0.731173258946666	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	18	"scaffold"	"benchmark"
0.795518379384194	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	19	"scaffold"	"benchmark"
0.778979881234274	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	20	"scaffold"	"benchmark"
0.726870238824713	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	21	"scaffold"	"benchmark"
0.757664517754291	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	22	"scaffold"	"benchmark"
0.7246234917508	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	23	"scaffold"	"benchmark"
0.71547261996904	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	24	"scaffold"	"benchmark"
0.664309776774146	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	25	"scaffold"	"benchmark"
0.710624268247394	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	26	"scaffold"	"benchmark"
0.710424317436019	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	27	"scaffold"	"benchmark"
0.72929187353018	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	28	"scaffold"	"benchmark"
0.712368972746331	"AUROC"	"  RDKit2D"	" HIV"	"   SVM"	29	"scaffold"	"benchmark"
0.710816136374051	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	0	"scaffold"	"benchmark"
0.764755543990517	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	1	"scaffold"	"benchmark"
0.664645494448748	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	2	"scaffold"	"benchmark"
0.77428762177441	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	3	"scaffold"	"benchmark"
0.735013336775082	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	4	"scaffold"	"benchmark"
0.734384278870898	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	5	"scaffold"	"benchmark"
0.685279535744477	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	6	"scaffold"	"benchmark"
0.744725478210202	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	7	"scaffold"	"benchmark"
0.717387916566771	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	8	"scaffold"	"benchmark"
0.701501423763914	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	9	"scaffold"	"benchmark"
0.720061789738777	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	10	"scaffold"	"benchmark"
0.727219202898551	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	11	"scaffold"	"benchmark"
0.66095491827562	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	12	"scaffold"	"benchmark"
0.685333457602799	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	13	"scaffold"	"benchmark"
0.698796172040319	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	14	"scaffold"	"benchmark"
0.753811371874199	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	15	"scaffold"	"benchmark"
0.74136343778769	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	16	"scaffold"	"benchmark"
0.7376250175781	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	17	"scaffold"	"benchmark"
0.710939449570449	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	18	"scaffold"	"benchmark"
0.785442925019602	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	19	"scaffold"	"benchmark"
0.732541337276472	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	20	"scaffold"	"benchmark"
0.691455037862455	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	21	"scaffold"	"benchmark"
0.751074647032554	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	22	"scaffold"	"benchmark"
0.771198227037675	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	23	"scaffold"	"benchmark"
0.718925357972136	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	24	"scaffold"	"benchmark"
0.718401788027986	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	25	"scaffold"	"benchmark"
0.709549849893267	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	26	"scaffold"	"benchmark"
0.752649439373336	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	27	"scaffold"	"benchmark"
0.718757306121326	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	28	"scaffold"	"benchmark"
0.704073424016381	"AUROC"	"  RDKit2D"	" HIV"	"   XGBoost"	29	"scaffold"	"benchmark"
0.700320338493509	"AUROC"	" SMILES"	" HIV"	" RNN"	0	"scaffold"	"benchmark"
0.683837516004694	"AUROC"	" SMILES"	" HIV"	" RNN"	1	"scaffold"	"benchmark"
0.650156424836153	"AUROC"	" SMILES"	" HIV"	" RNN"	2	"scaffold"	"benchmark"
0.722224878857434	"AUROC"	" SMILES"	" HIV"	" RNN"	3	"scaffold"	"benchmark"
0.726178105915596	"AUROC"	" SMILES"	" HIV"	" RNN"	4	"scaffold"	"benchmark"
0.689928207696803	"AUROC"	" SMILES"	" HIV"	" RNN"	5	"scaffold"	"benchmark"
0.724581113222339	"AUROC"	" SMILES"	" HIV"	" RNN"	6	"scaffold"	"benchmark"
0.700189294477526	"AUROC"	" SMILES"	" HIV"	" RNN"	7	"scaffold"	"benchmark"
0.619517200773825	"AUROC"	" SMILES"	" HIV"	" RNN"	8	"scaffold"	"benchmark"
0.667419560659922	"AUROC"	" SMILES"	" HIV"	" RNN"	9	"scaffold"	"benchmark"
0.573164787383641	"AUROC"	" SMILES"	" HIV"	" RNN"	10	"scaffold"	"benchmark"
0.675094078035255	"AUROC"	" SMILES"	" HIV"	" RNN"	11	"scaffold"	"benchmark"
0.711678060340899	"AUROC"	" SMILES"	" HIV"	" RNN"	12	"scaffold"	"benchmark"
0.710565989648683	"AUROC"	" SMILES"	" HIV"	" RNN"	13	"scaffold"	"benchmark"
0.690625628976673	"AUROC"	" SMILES"	" HIV"	" RNN"	14	"scaffold"	"benchmark"
0.716666440921312	"AUROC"	" SMILES"	" HIV"	" RNN"	15	"scaffold"	"benchmark"
0.746051280379468	"AUROC"	" SMILES"	" HIV"	" RNN"	16	"scaffold"	"benchmark"
0.711068150992584	"AUROC"	" SMILES"	" HIV"	" RNN"	17	"scaffold"	"benchmark"
0.718453425543215	"AUROC"	" SMILES"	" HIV"	" RNN"	18	"scaffold"	"benchmark"
0.709143748114409	"AUROC"	" SMILES"	" HIV"	" RNN"	19	"scaffold"	"benchmark"
0.732824815662344	"AUROC"	" SMILES"	" HIV"	" RNN"	20	"scaffold"	"benchmark"
0.682747692482558	"AUROC"	" SMILES"	" HIV"	" RNN"	21	"scaffold"	"benchmark"
0.716134707212868	"AUROC"	" SMILES"	" HIV"	" RNN"	22	"scaffold"	"benchmark"
0.696779941862541	"AUROC"	" SMILES"	" HIV"	" RNN"	23	"scaffold"	"benchmark"
0.666587710030333	"AUROC"	" SMILES"	" HIV"	" RNN"	24	"scaffold"	"benchmark"
0.728170644499844	"AUROC"	" SMILES"	" HIV"	" RNN"	25	"scaffold"	"benchmark"
0.636389628760176	"AUROC"	" SMILES"	" HIV"	" RNN"	26	"scaffold"	"benchmark"
0.699859742395982	"AUROC"	" SMILES"	" HIV"	" RNN"	27	"scaffold"	"benchmark"
0.688791565132298	"AUROC"	" SMILES"	" HIV"	" RNN"	28	"scaffold"	"benchmark"
0.660418318265277	"AUROC"	" SMILES"	" HIV"	" RNN"	29	"scaffold"	"benchmark"
0.705061648280337	"AUROC"	"Graph"	" HIV"	"GCN"	0	"scaffold"	"benchmark"
0.780952158084585	"AUROC"	"Graph"	" HIV"	"GCN"	1	"scaffold"	"benchmark"
0.668969270702503	"AUROC"	"Graph"	" HIV"	"GCN"	2	"scaffold"	"benchmark"
0.761715761285386	"AUROC"	"Graph"	" HIV"	"GCN"	3	"scaffold"	"benchmark"
0.714764378816881	"AUROC"	"Graph"	" HIV"	"GCN"	4	"scaffold"	"benchmark"
0.711440854829285	"AUROC"	"Graph"	" HIV"	"GCN"	5	"scaffold"	"benchmark"
0.651415445328798	"AUROC"	"Graph"	" HIV"	"GCN"	6	"scaffold"	"benchmark"
0.61261834613593	"AUROC"	"Graph"	" HIV"	"GCN"	7	"scaffold"	"benchmark"
0.718262259231222	"AUROC"	"Graph"	" HIV"	"GCN"	8	"scaffold"	"benchmark"
0.742315194603956	"AUROC"	"Graph"	" HIV"	"GCN"	9	"scaffold"	"benchmark"
0.703965474105579	"AUROC"	"Graph"	" HIV"	"GCN"	10	"scaffold"	"benchmark"
0.766930745362118	"AUROC"	"Graph"	" HIV"	"GCN"	11	"scaffold"	"benchmark"
0.654569319114028	"AUROC"	"Graph"	" HIV"	"GCN"	12	"scaffold"	"benchmark"
0.700778309284818	"AUROC"	"Graph"	" HIV"	"GCN"	13	"scaffold"	"benchmark"
0.69447034516186	"AUROC"	"Graph"	" HIV"	"GCN"	14	"scaffold"	"benchmark"
0.735883014242274	"AUROC"	"Graph"	" HIV"	"GCN"	15	"scaffold"	"benchmark"
0.701175243280249	"AUROC"	"Graph"	" HIV"	"GCN"	16	"scaffold"	"benchmark"
0.681025523594793	"AUROC"	"Graph"	" HIV"	"GCN"	17	"scaffold"	"benchmark"
0.735988119703512	"AUROC"	"Graph"	" HIV"	"GCN"	18	"scaffold"	"benchmark"
0.656837119644588	"AUROC"	"Graph"	" HIV"	"GCN"	19	"scaffold"	"benchmark"
0.778097013871232	"AUROC"	"Graph"	" HIV"	"GCN"	20	"scaffold"	"benchmark"
0.670119445995233	"AUROC"	"Graph"	" HIV"	"GCN"	21	"scaffold"	"benchmark"
0.738318335440165	"AUROC"	"Graph"	" HIV"	"GCN"	22	"scaffold"	"benchmark"
0.719502831879897	"AUROC"	"Graph"	" HIV"	"GCN"	23	"scaffold"	"benchmark"
0.715527759790055	"AUROC"	"Graph"	" HIV"	"GCN"	24	"scaffold"	"benchmark"
0.740177234493957	"AUROC"	"Graph"	" HIV"	"GCN"	25	"scaffold"	"benchmark"
0.671371746447364	"AUROC"	"Graph"	" HIV"	"GCN"	26	"scaffold"	"benchmark"
0.716738386523521	"AUROC"	"Graph"	" HIV"	"GCN"	27	"scaffold"	"benchmark"
0.676945622349713	"AUROC"	"Graph"	" HIV"	"GCN"	28	"scaffold"	"benchmark"
0.654842247515927	"AUROC"	"Graph"	" HIV"	"GCN"	29	"scaffold"	"benchmark"
0.675880461977621	"AUROC"	"Graph"	" HIV"	"GIN"	0	"scaffold"	"benchmark"
0.750758029090933	"AUROC"	"Graph"	" HIV"	"GIN"	1	"scaffold"	"benchmark"
0.697024883347415	"AUROC"	"Graph"	" HIV"	"GIN"	2	"scaffold"	"benchmark"
0.784893575193403	"AUROC"	"Graph"	" HIV"	"GIN"	3	"scaffold"	"benchmark"
0.752755446176283	"AUROC"	"Graph"	" HIV"	"GIN"	4	"scaffold"	"benchmark"
0.672040654478671	"AUROC"	"Graph"	" HIV"	"GIN"	5	"scaffold"	"benchmark"
0.624300748083286	"AUROC"	"Graph"	" HIV"	"GIN"	6	"scaffold"	"benchmark"
0.688395477108126	"AUROC"	"Graph"	" HIV"	"GIN"	7	"scaffold"	"benchmark"
0.699290100092523	"AUROC"	"Graph"	" HIV"	"GIN"	8	"scaffold"	"benchmark"
0.672270531400966	"AUROC"	"Graph"	" HIV"	"GIN"	9	"scaffold"	"benchmark"
0.791902116242354	"AUROC"	"Graph"	" HIV"	"GIN"	10	"scaffold"	"benchmark"
0.728419819106094	"AUROC"	"Graph"	" HIV"	"GIN"	11	"scaffold"	"benchmark"
0.681806580986236	"AUROC"	"Graph"	" HIV"	"GIN"	12	"scaffold"	"benchmark"
0.686949106022585	"AUROC"	"Graph"	" HIV"	"GIN"	13	"scaffold"	"benchmark"
0.676873374929657	"AUROC"	"Graph"	" HIV"	"GIN"	14	"scaffold"	"benchmark"
0.66852342220928	"AUROC"	"Graph"	" HIV"	"GIN"	15	"scaffold"	"benchmark"
0.728914896738333	"AUROC"	"Graph"	" HIV"	"GIN"	16	"scaffold"	"benchmark"
0.702312800549576	"AUROC"	"Graph"	" HIV"	"GIN"	17	"scaffold"	"benchmark"
0.687889659870229	"AUROC"	"Graph"	" HIV"	"GIN"	18	"scaffold"	"benchmark"
0.70314056029753	"AUROC"	"Graph"	" HIV"	"GIN"	19	"scaffold"	"benchmark"
0.758081193321468	"AUROC"	"Graph"	" HIV"	"GIN"	20	"scaffold"	"benchmark"
0.731385245929041	"AUROC"	"Graph"	" HIV"	"GIN"	21	"scaffold"	"benchmark"
0.742041238892244	"AUROC"	"Graph"	" HIV"	"GIN"	22	"scaffold"	"benchmark"
0.699027947404884	"AUROC"	"Graph"	" HIV"	"GIN"	23	"scaffold"	"benchmark"
0.728434613680515	"AUROC"	"Graph"	" HIV"	"GIN"	24	"scaffold"	"benchmark"
0.687099730948082	"AUROC"	"Graph"	" HIV"	"GIN"	25	"scaffold"	"benchmark"
0.680389398020656	"AUROC"	"Graph"	" HIV"	"GIN"	26	"scaffold"	"benchmark"
0.697113336956043	"AUROC"	"Graph"	" HIV"	"GIN"	27	"scaffold"	"benchmark"
0.676746551029415	"AUROC"	"Graph"	" HIV"	"GIN"	28	"scaffold"	"benchmark"
0.665468615861097	"AUROC"	"Graph"	" HIV"	"GIN"	29	"scaffold"	"benchmark"
1.11612310175091	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	0	"scaffold"	"benchmark"
1.89303475986694	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	1	"scaffold"	"benchmark"
1.36291871260887	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	2	"scaffold"	"benchmark"
1.37903972259457	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	3	"scaffold"	"benchmark"
1.12484982254067	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	4	"scaffold"	"benchmark"
1.91121772176371	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	5	"scaffold"	"benchmark"
1.08502828110742	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	6	"scaffold"	"benchmark"
1.12225360502002	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	7	"scaffold"	"benchmark"
1.54796613136661	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	8	"scaffold"	"benchmark"
1.01513748084316	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	9	"scaffold"	"benchmark"
1.2563803534029	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	10	"scaffold"	"benchmark"
1.05474790931569	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	11	"scaffold"	"benchmark"
1.65667560052827	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	12	"scaffold"	"benchmark"
0.994468346793228	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	13	"scaffold"	"benchmark"
1.5743020269112	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	14	"scaffold"	"benchmark"
1.66437200008411	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	15	"scaffold"	"benchmark"
1.5530591486417	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	16	"scaffold"	"benchmark"
1.10641451916819	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	17	"scaffold"	"benchmark"
1.47018669270695	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	18	"scaffold"	"benchmark"
1.89161148094836	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	19	"scaffold"	"benchmark"
1.67764544169535	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	20	"scaffold"	"benchmark"
1.63470808235306	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	21	"scaffold"	"benchmark"
1.5117078624405	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	22	"scaffold"	"benchmark"
1.93395346680613	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	23	"scaffold"	"benchmark"
1.25724240844	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	24	"scaffold"	"benchmark"
1.2268249967705	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	25	"scaffold"	"benchmark"
1.36783503494952	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	26	"scaffold"	"benchmark"
1.30101133664163	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	27	"scaffold"	"benchmark"
1.21719072596057	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	28	"scaffold"	"benchmark"
1.06322356419813	"RMSE"	" SMILES"	"ESOL"	"  MolBERT"	29	"scaffold"	"benchmark"
0.495577114006903	"RMSE"	"Graph"	"ESOL"	"GROVER"	0	"scaffold"	"benchmark"
0.982652106514497	"RMSE"	"Graph"	"ESOL"	"GROVER"	1	"scaffold"	"benchmark"
0.587874584211792	"RMSE"	"Graph"	"ESOL"	"GROVER"	2	"scaffold"	"benchmark"
0.82693766734144	"RMSE"	"Graph"	"ESOL"	"GROVER"	3	"scaffold"	"benchmark"
0.772158339056736	"RMSE"	"Graph"	"ESOL"	"GROVER"	4	"scaffold"	"benchmark"
0.951670022637121	"RMSE"	"Graph"	"ESOL"	"GROVER"	5	"scaffold"	"benchmark"
0.77666906383317	"RMSE"	"Graph"	"ESOL"	"GROVER"	6	"scaffold"	"benchmark"
0.784830409670375	"RMSE"	"Graph"	"ESOL"	"GROVER"	7	"scaffold"	"benchmark"
0.995846214099574	"RMSE"	"Graph"	"ESOL"	"GROVER"	8	"scaffold"	"benchmark"
0.607440013540349	"RMSE"	"Graph"	"ESOL"	"GROVER"	9	"scaffold"	"benchmark"
1.09859311037781	"RMSE"	"Graph"	"ESOL"	"GROVER"	10	"scaffold"	"benchmark"
0.653275947327854	"RMSE"	"Graph"	"ESOL"	"GROVER"	11	"scaffold"	"benchmark"
0.854048897661937	"RMSE"	"Graph"	"ESOL"	"GROVER"	12	"scaffold"	"benchmark"
0.517063403392975	"RMSE"	"Graph"	"ESOL"	"GROVER"	13	"scaffold"	"benchmark"
0.678454702567543	"RMSE"	"Graph"	"ESOL"	"GROVER"	14	"scaffold"	"benchmark"
1.66302574088847	"RMSE"	"Graph"	"ESOL"	"GROVER"	15	"scaffold"	"benchmark"
0.966305318401781	"RMSE"	"Graph"	"ESOL"	"GROVER"	16	"scaffold"	"benchmark"
0.500607504877179	"RMSE"	"Graph"	"ESOL"	"GROVER"	17	"scaffold"	"benchmark"
0.789354780055788	"RMSE"	"Graph"	"ESOL"	"GROVER"	18	"scaffold"	"benchmark"
0.972508216740351	"RMSE"	"Graph"	"ESOL"	"GROVER"	19	"scaffold"	"benchmark"
1.19203832611028	"RMSE"	"Graph"	"ESOL"	"GROVER"	20	"scaffold"	"benchmark"
0.910200147038277	"RMSE"	"Graph"	"ESOL"	"GROVER"	21	"scaffold"	"benchmark"
0.647922964024952	"RMSE"	"Graph"	"ESOL"	"GROVER"	22	"scaffold"	"benchmark"
1.18680453347755	"RMSE"	"Graph"	"ESOL"	"GROVER"	23	"scaffold"	"benchmark"
0.739711945847395	"RMSE"	"Graph"	"ESOL"	"GROVER"	24	"scaffold"	"benchmark"
0.774162057681506	"RMSE"	"Graph"	"ESOL"	"GROVER"	25	"scaffold"	"benchmark"
0.51807970451547	"RMSE"	"Graph"	"ESOL"	"GROVER"	26	"scaffold"	"benchmark"
0.711245695493295	"RMSE"	"Graph"	"ESOL"	"GROVER"	27	"scaffold"	"benchmark"
0.846798287703877	"RMSE"	"Graph"	"ESOL"	"GROVER"	28	"scaffold"	"benchmark"
0.758994509441886	"RMSE"	"Graph"	"ESOL"	"GROVER"	29	"scaffold"	"benchmark"
0.405574028017557	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	0	"scaffold"	"benchmark"
0.764189497986878	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	1	"scaffold"	"benchmark"
0.401266295058401	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	2	"scaffold"	"benchmark"
0.412024359693249	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	3	"scaffold"	"benchmark"
0.397586970828913	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	4	"scaffold"	"benchmark"
0.601483300369398	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	5	"scaffold"	"benchmark"
0.434342905718754	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	6	"scaffold"	"benchmark"
0.37992174526577	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	7	"scaffold"	"benchmark"
0.604632740965315	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	8	"scaffold"	"benchmark"
0.422511984862923	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	9	"scaffold"	"benchmark"
0.461312918939548	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	10	"scaffold"	"benchmark"
0.442789881139989	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	11	"scaffold"	"benchmark"
0.62263975983789	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	12	"scaffold"	"benchmark"
0.440727999513047	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	13	"scaffold"	"benchmark"
0.436928145909198	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	14	"scaffold"	"benchmark"
0.615228477160105	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	15	"scaffold"	"benchmark"
0.533137559500954	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	16	"scaffold"	"benchmark"
0.367499175563367	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	17	"scaffold"	"benchmark"
0.433959346181143	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	18	"scaffold"	"benchmark"
0.632178126827053	"RMSE"	"  RDKit2D"	"ESOL"	"   RF"	19	"scaffold"	"benchmark"
